    1882    2004      12      18
  1882     0        1364.6667
 1.81924E+02 1.06020E+02 7.15741E+01 5.24576E+01 4.91415E+01 5.09699E+00
 5.33073E+00 2.19912E+00 1.62532E+00 3.67975E+00 9.71308E-01 1.13835E+00
  1989     9        1366.2462
 1.18000E+01 4.02412E+01 2.32807E+02 2.40733E+02 2.21978E+02 1.37658E+02
 1.81884E+02 1.05995E+02 7.15541E+01 5.24403E+01 4.91245E+01 5.09482E+00
 5.32808E+00 2.19791E+00 1.62433E+00 3.67771E+00 9.70574E-01 1.13731E+00
  1989    10        1366.9421
 1.18023E+01 4.02483E+01 2.32860E+02 2.40826E+02 2.22085E+02 1.37732E+02
 1.81996E+02 1.06066E+02 7.16104E+01 5.24878E+01 4.91718E+01 5.10063E+00
 5.33536E+00 2.20096E+00 1.62642E+00 3.68232E+00 9.71781E-01 1.13886E+00
  1989    11        1366.8105
 1.18028E+01 4.02467E+01 2.32843E+02 2.40804E+02 2.22060E+02 1.37718E+02
 1.81973E+02 1.06051E+02 7.15992E+01 5.24822E+01 4.91644E+01 5.10045E+00
 5.33452E+00 2.20147E+00 1.62812E+00 3.68488E+00 9.74180E-01 1.14274E+00
  1989    12        1366.8651
 1.18025E+01 4.02474E+01 2.32851E+02 2.40814E+02 2.22071E+02 1.37724E+02
 1.81983E+02 1.06057E+02 7.16039E+01 5.24840E+01 4.91672E+01 5.10039E+00
 5.33479E+00 2.20110E+00 1.62712E+00 3.68334E+00 9.72818E-01 1.14055E+00
  1990     1        1366.8622
 1.18019E+01 4.02475E+01 2.32854E+02 2.40816E+02 2.22073E+02 1.37724E+02
 1.81984E+02 1.06058E+02 7.16041E+01 5.24819E+01 4.91662E+01 5.09984E+00
 5.33446E+00 2.20046E+00 1.62590E+00 3.68133E+00 9.71291E-01 1.13812E+00
  1990     2        1366.6221
 1.17994E+01 4.02455E+01 2.32847E+02 2.40791E+02 2.22044E+02 1.37699E+02
 1.81949E+02 1.06036E+02 7.15857E+01 5.24599E+01 4.91474E+01 5.09632E+00
 5.33106E+00 2.19760E+00 1.62172E+00 3.67404E+00 9.66518E-01 1.13066E+00
  1990     3        1366.6311
 1.17994E+01 4.02456E+01 2.32848E+02 2.40792E+02 2.22046E+02 1.37700E+02
 1.81950E+02 1.06037E+02 7.15865E+01 5.24605E+01 4.91479E+01 5.09638E+00
 5.33115E+00 2.19762E+00 1.62171E+00 3.67405E+00 9.66491E-01 1.13061E+00
  1990     4        1366.8545
 1.18006E+01 4.02477E+01 2.32861E+02 2.40820E+02 2.22078E+02 1.37724E+02
 1.81985E+02 1.06059E+02 7.16042E+01 5.24774E+01 4.91638E+01 5.09870E+00
 5.33375E+00 2.19915E+00 1.62342E+00 3.67724E+00 9.68192E-01 1.13319E+00
  1990     5        1366.5167
 1.17990E+01 4.02444E+01 2.32839E+02 2.40777E+02 2.22028E+02 1.37688E+02
 1.81932E+02 1.06025E+02 7.15773E+01 5.24527E+01 4.91403E+01 5.09544E+00
 5.32996E+00 2.19713E+00 1.62139E+00 3.67332E+00 9.66318E-01 1.13040E+00
  1990     6        1366.7565
 1.17994E+01 4.02470E+01 2.32859E+02 2.40811E+02 2.22067E+02 1.37714E+02
 1.81971E+02 1.06050E+02 7.15970E+01 5.24679E+01 4.91559E+01 5.09709E+00
 5.33228E+00 2.19777E+00 1.62130E+00 3.67359E+00 9.65720E-01 1.12931E+00
  1990     7        1366.4456
 1.17989E+01 4.02437E+01 2.32833E+02 2.40767E+02 2.22017E+02 1.37680E+02
 1.81920E+02 1.06018E+02 7.15715E+01 5.24482E+01 4.91356E+01 5.09493E+00
 5.32927E+00 2.19693E+00 1.62139E+00 3.67320E+00 9.66459E-01 1.13066E+00
  1990     8        1366.1538
 1.17992E+01 4.02403E+01 2.32803E+02 2.40722E+02 2.21966E+02 1.37649E+02
 1.81870E+02 1.05986E+02 7.15470E+01 5.24325E+01 4.91176E+01 5.09365E+00
 5.32688E+00 2.19703E+00 1.62316E+00 3.67562E+00 9.69282E-01 1.13531E+00
  1990     9        1366.7892
 1.18005E+01 4.02470E+01 2.32856E+02 2.40811E+02 2.22068E+02 1.37717E+02
 1.81974E+02 1.06052E+02 7.15989E+01 5.24731E+01 4.91595E+01 5.09820E+00
 5.33310E+00 2.19891E+00 1.62333E+00 3.67697E+00 9.68200E-01 1.13324E+00
  1990    10        1366.6016
 1.17996E+01 4.02452E+01 2.32843E+02 2.40787E+02 2.22040E+02 1.37697E+02
 1.81945E+02 1.06033E+02 7.15839E+01 5.24595E+01 4.91464E+01 5.09642E+00
 5.33101E+00 2.19784E+00 1.62230E+00 3.67496E+00 9.67290E-01 1.13190E+00
  1990    11        1365.8358
 1.17954E+01 4.02378E+01 2.32796E+02 2.40692E+02 2.21930E+02 1.37616E+02
 1.81825E+02 1.05958E+02 7.15232E+01 5.24017E+01 4.90919E+01 5.08850E+00
 5.32211E+00 2.19266E+00 1.61649E+00 3.66411E+00 9.61540E-01 1.12317E+00
  1990    12        1366.3724
 1.17981E+01 4.02431E+01 2.32831E+02 2.40760E+02 2.22008E+02 1.37673E+02
 1.81909E+02 1.06011E+02 7.15659E+01 5.24414E+01 4.91297E+01 5.09382E+00
 5.32822E+00 2.19601E+00 1.62002E+00 3.67083E+00 9.64893E-01 1.12821E+00
  1991     1        1366.0380
 1.17983E+01 4.02393E+01 2.32798E+02 2.40709E+02 2.21951E+02 1.37636E+02
 1.81853E+02 1.05975E+02 7.15379E+01 5.24228E+01 4.91088E+01 5.09220E+00
 5.32538E+00 2.19595E+00 1.62171E+00 3.67304E+00 9.67697E-01 1.13285E+00
  1991     2        1366.2924
 1.18002E+01 4.02416E+01 2.32810E+02 2.40739E+02 2.21985E+02 1.37663E+02
 1.81891E+02 1.05999E+02 7.15578E+01 5.24438E+01 4.91278E+01 5.09530E+00
 5.32862E+00 2.19823E+00 1.62470E+00 3.67838E+00 9.70937E-01 1.13787E+00
  1991     3        1366.5098
 1.18007E+01 4.02439E+01 2.32828E+02 2.40769E+02 2.22019E+02 1.37686E+02
 1.81927E+02 1.06022E+02 7.15755E+01 5.24578E+01 4.91422E+01 5.09689E+00
 5.33076E+00 2.19891E+00 1.62483E+00 3.67898E+00 9.70666E-01 1.13732E+00
  1991     4        1367.0450
 1.18021E+01 4.02494E+01 2.32870E+02 2.40842E+02 2.22103E+02 1.37744E+02
 1.82014E+02 1.06077E+02 7.16189E+01 5.24933E+01 4.91781E+01 5.10107E+00
 5.33620E+00 2.20091E+00 1.62577E+00 3.68143E+00 9.70758E-01 1.13717E+00
  1991     5        1366.4124
 1.17990E+01 4.02433E+01 2.32829E+02 2.40762E+02 2.22011E+02 1.37677E+02
 1.81914E+02 1.06014E+02 7.15686E+01 5.24465E+01 4.91334E+01 5.09482E+00
 5.32901E+00 2.19698E+00 1.62167E+00 3.67361E+00 9.66884E-01 1.13135E+00
  1991     6        1366.4166
 1.17997E+01 4.02431E+01 2.32825E+02 2.40759E+02 2.22008E+02 1.37677E+02
 1.81913E+02 1.06014E+02 7.15685E+01 5.24492E+01 4.91349E+01 5.09551E+00
 5.32944E+00 2.19778E+00 1.62318E+00 3.67610E+00 9.68772E-01 1.13435E+00
  1991     7        1366.6528
 1.18014E+01 4.02453E+01 2.32837E+02 2.40787E+02 2.22040E+02 1.37702E+02
 1.81950E+02 1.06036E+02 7.15870E+01 5.24682E+01 4.91522E+01 5.09828E+00
 5.33237E+00 2.19976E+00 1.62570E+00 3.68064E+00 9.71459E-01 1.13850E+00
  1991     8        1366.4424
 1.18000E+01 4.02433E+01 2.32826E+02 2.40762E+02 2.22011E+02 1.37679E+02
 1.81917E+02 1.06016E+02 7.15704E+01 5.24516E+01 4.91369E+01 5.09590E+00
 5.32981E+00 2.19811E+00 1.62366E+00 3.67693E+00 9.69329E-01 1.13523E+00
  1991     9        1366.8712
 1.18010E+01 4.02478E+01 2.32861E+02 2.40821E+02 2.22079E+02 1.37725E+02
 1.81987E+02 1.06060E+02 7.16054E+01 5.24796E+01 4.91655E+01 5.09912E+00
 5.33410E+00 2.19954E+00 1.62409E+00 3.67836E+00 9.68986E-01 1.13445E+00
  1991    10        1366.1328
 1.17985E+01 4.02403E+01 2.32805E+02 2.40722E+02 2.21966E+02 1.37647E+02
 1.81868E+02 1.05985E+02 7.15456E+01 5.24290E+01 4.91152E+01 5.09290E+00
 5.32633E+00 2.19625E+00 1.62178E+00 3.67332E+00 9.67596E-01 1.13264E+00
  1991    11        1366.6097
 1.17987E+01 4.02455E+01 2.32850E+02 2.40792E+02 2.22045E+02 1.37698E+02
 1.81948E+02 1.06036E+02 7.15850E+01 5.24571E+01 4.91455E+01 5.09568E+00
 5.33062E+00 2.19691E+00 1.62046E+00 3.67196E+00 9.64964E-01 1.12819E+00
  1991    12        1365.9280
 1.17973E+01 4.02383E+01 2.32793E+02 2.40697E+02 2.21937E+02 1.37625E+02
 1.81836E+02 1.05965E+02 7.15295E+01 5.24133E+01 4.91005E+01 5.09073E+00
 5.32392E+00 2.19480E+00 1.62010E+00 3.67021E+00 9.65896E-01 1.13005E+00
  1992     1        1366.5081
 1.18002E+01 4.02440E+01 2.32831E+02 2.40771E+02 2.22021E+02 1.37686E+02
 1.81928E+02 1.06022E+02 7.15758E+01 5.24561E+01 4.91414E+01 5.09645E+00
 5.33050E+00 2.19839E+00 1.62385E+00 3.67736E+00 9.69433E-01 1.13536E+00
  1992     2        1366.4131
 1.18006E+01 4.02428E+01 2.32819E+02 2.40755E+02 2.22003E+02 1.37676E+02
 1.81911E+02 1.06012E+02 7.15676E+01 5.24519E+01 4.91359E+01 5.09629E+00
 5.32987E+00 2.19874E+00 1.62503E+00 3.67913E+00 9.71111E-01 1.13808E+00
  1992     3        1366.7327
 1.17994E+01 4.02467E+01 2.32857E+02 2.40808E+02 2.22063E+02 1.37711E+02
 1.81967E+02 1.06048E+02 7.15949E+01 5.24663E+01 4.91543E+01 5.09692E+00
 5.33204E+00 2.19770E+00 1.62130E+00 3.67355E+00 9.65769E-01 1.12941E+00
  1992     4        1366.5828
 1.17981E+01 4.02454E+01 2.32851E+02 2.40791E+02 2.22044E+02 1.37695E+02
 1.81945E+02 1.06034E+02 7.15833E+01 5.24534E+01 4.91428E+01 5.09494E+00
 5.33004E+00 2.19618E+00 1.61921E+00 3.66986E+00 9.63450E-01 1.12580E+00
  1992     5        1366.4050
 1.17952E+01 4.02442E+01 2.32852E+02 2.40777E+02 2.22027E+02 1.37678E+02
 1.81921E+02 1.06020E+02 7.15704E+01 5.24336E+01 4.91273E+01 5.09138E+00
 5.32698E+00 2.19293E+00 1.61395E+00 3.66090E+00 9.57191E-01 1.11594E+00
  1992     6        1366.2844
 1.17941E+01 4.02431E+01 2.32848E+02 2.40764E+02 2.22012E+02 1.37665E+02
 1.81903E+02 1.06009E+02 7.15611E+01 5.24230E+01 4.91180E+01 5.08971E+00
 5.32533E+00 2.19161E+00 1.61206E+00 3.65759E+00 9.55058E-01 1.11261E+00
  1992     7        1366.0422
 1.17937E+01 4.02405E+01 2.32826E+02 2.40730E+02 2.21973E+02 1.37639E+02
 1.81863E+02 1.05983E+02 7.15414E+01 5.24081E+01 4.91024E+01 5.08813E+00
 5.32306E+00 2.19106E+00 1.61232E+00 3.65762E+00 9.55881E-01 1.11405E+00
  1992     8        1366.0173
 1.17931E+01 4.02404E+01 2.32828E+02 2.40729E+02 2.21971E+02 1.37637E+02
 1.81860E+02 1.05982E+02 7.15396E+01 5.24045E+01 4.90998E+01 5.08741E+00
 5.32249E+00 2.19035E+00 1.61110E+00 3.65557E+00 9.54405E-01 1.11172E+00
  1992     9        1366.1482
 1.17931E+01 4.02419E+01 2.32840E+02 2.40748E+02 2.21994E+02 1.37651E+02
 1.81882E+02 1.05996E+02 7.15504E+01 5.24121E+01 4.91080E+01 5.08812E+00
 5.32365E+00 2.19047E+00 1.61062E+00 3.65500E+00 9.53532E-01 1.11026E+00
  1992    10        1365.9067
 1.17929E+01 4.02392E+01 2.32819E+02 2.40713E+02 2.21954E+02 1.37625E+02
 1.81842E+02 1.05970E+02 7.15305E+01 5.23974E+01 4.90925E+01 5.08661E+00
 5.32141E+00 2.19002E+00 1.61107E+00 3.65532E+00 9.54581E-01 1.11206E+00
  1992    11        1366.1189
 1.17945E+01 4.02412E+01 2.32829E+02 2.40738E+02 2.21982E+02 1.37647E+02
 1.81874E+02 1.05990E+02 7.15471E+01 5.24150E+01 4.91083E+01 5.08923E+00
 5.32413E+00 2.19196E+00 1.61362E+00 3.65989E+00 9.57365E-01 1.11637E+00
  1992    12        1366.2699
 1.17947E+01 4.02428E+01 2.32842E+02 2.40759E+02 2.22007E+02 1.37663E+02
 1.81899E+02 1.06006E+02 7.15596E+01 5.24244E+01 4.91182E+01 5.09024E+00
 5.32557E+00 2.19231E+00 1.61348E+00 3.65991E+00 9.56874E-01 1.11551E+00
  1993     1        1366.2894
 1.17939E+01 4.02432E+01 2.32849E+02 2.40766E+02 2.22014E+02 1.37666E+02
 1.81904E+02 1.06009E+02 7.15617E+01 5.24227E+01 4.91181E+01 5.08957E+00
 5.32528E+00 2.19141E+00 1.61165E+00 3.65693E+00 9.54537E-01 1.11178E+00
  1993     2        1365.8833
 1.17931E+01 4.02390E+01 2.32815E+02 2.40709E+02 2.21949E+02 1.37622E+02
 1.81838E+02 1.05967E+02 7.15286E+01 5.23968E+01 4.90914E+01 5.08667E+00
 5.32132E+00 2.19022E+00 1.61155E+00 3.65608E+00 9.55239E-01 1.11312E+00
  1993     3        1366.1946
 1.17942E+01 4.02421E+01 2.32838E+02 2.40750E+02 2.21996E+02 1.37655E+02
 1.81888E+02 1.05999E+02 7.15537E+01 5.24184E+01 4.91128E+01 5.08937E+00
 5.32464E+00 2.19170E+00 1.61271E+00 3.65851E+00 9.56056E-01 1.11425E+00
  1993     4        1366.1674
 1.17933E+01 4.02420E+01 2.32841E+02 2.40750E+02 2.21996E+02 1.37653E+02
 1.81885E+02 1.05997E+02 7.15519E+01 5.24138E+01 4.91096E+01 5.08842E+00
 5.32393E+00 2.19073E+00 1.61102E+00 3.65568E+00 9.53993E-01 1.11098E+00
  1993     5        1366.1289
 1.17927E+01 4.02418E+01 2.32841E+02 2.40747E+02 2.21992E+02 1.37649E+02
 1.81880E+02 1.05994E+02 7.15492E+01 5.24097E+01 4.91063E+01 5.08766E+00
 5.32327E+00 2.19003E+00 1.60987E+00 3.65373E+00 9.52623E-01 1.10882E+00
  1993     6        1366.1266
 1.17927E+01 4.02417E+01 2.32841E+02 2.40746E+02 2.21992E+02 1.37649E+02
 1.81879E+02 1.05994E+02 7.15490E+01 5.24096E+01 4.91062E+01 5.08766E+00
 5.32326E+00 2.19004E+00 1.60991E+00 3.65380E+00 9.52685E-01 1.10892E+00
  1993     7        1366.0780
 1.17921E+01 4.02414E+01 2.32840E+02 2.40742E+02 2.21986E+02 1.37644E+02
 1.81872E+02 1.05990E+02 7.15454E+01 5.24048E+01 4.91022E+01 5.08685E+00
 5.32252E+00 2.18934E+00 1.60882E+00 3.65193E+00 9.51410E-01 1.10692E+00
  1993     8        1366.0321
 1.17913E+01 4.02411E+01 2.32841E+02 2.40739E+02 2.21982E+02 1.37639E+02
 1.81866E+02 1.05986E+02 7.15421E+01 5.23995E+01 4.90981E+01 5.08588E+00
 5.32170E+00 2.18844E+00 1.60736E+00 3.64944E+00 9.49660E-01 1.10416E+00
  1993     9        1365.8748
 1.17898E+01 4.02397E+01 2.32835E+02 2.40722E+02 2.21963E+02 1.37623E+02
 1.81843E+02 1.05972E+02 7.15301E+01 5.23854E+01 4.90859E+01 5.08365E+00
 5.31952E+00 2.18666E+00 1.60478E+00 3.64494E+00 9.46742E-01 1.09960E+00
  1993    10        1365.7134
 1.17897E+01 4.02379E+01 2.32820E+02 2.40698E+02 2.21936E+02 1.37605E+02
 1.81816E+02 1.05955E+02 7.15166E+01 5.23760E+01 4.90756E+01 5.08274E+00
 5.31808E+00 2.18648E+00 1.60533E+00 3.64556E+00 9.47760E-01 1.10131E+00
  1993    11        1365.7437
 1.17898E+01 4.02383E+01 2.32822E+02 2.40702E+02 2.21941E+02 1.37609E+02
 1.81821E+02 1.05958E+02 7.15191E+01 5.23779E+01 4.90777E+01 5.08295E+00
 5.31838E+00 2.18656E+00 1.60532E+00 3.64560E+00 9.47684E-01 1.10117E+00
  1993    12        1365.8937
 1.17907E+01 4.02397E+01 2.32831E+02 2.40721E+02 2.21962E+02 1.37625E+02
 1.81844E+02 1.05972E+02 7.15311E+01 5.23896E+01 4.90886E+01 5.08458E+00
 5.32017E+00 2.18766E+00 1.60660E+00 3.64797E+00 9.48995E-01 1.10318E+00
  1994     1        1365.7223
 1.17908E+01 4.02378E+01 2.32814E+02 2.40695E+02 2.21933E+02 1.37606E+02
 1.81815E+02 1.05954E+02 7.15167E+01 5.23799E+01 4.90778E+01 5.08372E+00
 5.31870E+00 2.18759E+00 1.60739E+00 3.64897E+00 9.50334E-01 1.10540E+00
  1994     2        1365.9744
 1.17910E+01 4.02405E+01 2.32837E+02 2.40731E+02 2.21974E+02 1.37633E+02
 1.81857E+02 1.05981E+02 7.15374E+01 5.23952E+01 4.90940E+01 5.08530E+00
 5.32104E+00 2.18808E+00 1.60696E+00 3.64869E+00 9.49282E-01 1.10359E+00
  1994     3        1366.0170
 1.17908E+01 4.02410E+01 2.32843E+02 2.40739E+02 2.21982E+02 1.37638E+02
 1.81865E+02 1.05985E+02 7.15411E+01 5.23968E+01 4.90963E+01 5.08530E+00
 5.32128E+00 2.18783E+00 1.60627E+00 3.64762E+00 9.48324E-01 1.10204E+00
  1994     4        1365.8507
 1.17893E+01 4.02396E+01 2.32836E+02 2.40721E+02 2.21961E+02 1.37621E+02
 1.81840E+02 1.05970E+02 7.15284E+01 5.23823E+01 4.90835E+01 5.08305E+00
 5.31904E+00 2.18608E+00 1.60381E+00 3.64329E+00 9.45564E-01 1.09774E+00
  1994     5        1365.7499
 1.17888E+01 4.02386E+01 2.32829E+02 2.40708E+02 2.21946E+02 1.37610E+02
 1.81824E+02 1.05960E+02 7.15202E+01 5.23751E+01 4.90765E+01 5.08211E+00
 5.31793E+00 2.18553E+00 1.60330E+00 3.64229E+00 9.45131E-01 1.09711E+00
  1994     6        1365.7506
 1.17886E+01 4.02386E+01 2.32831E+02 2.40709E+02 2.21947E+02 1.37610E+02
 1.81825E+02 1.05960E+02 7.15204E+01 5.23744E+01 4.90762E+01 5.08192E+00
 5.31782E+00 2.18529E+00 1.60284E+00 3.64153E+00 9.44553E-01 1.09619E+00
  1994     7        1365.7474
 1.17888E+01 4.02386E+01 2.32829E+02 2.40707E+02 2.21946E+02 1.37610E+02
 1.81824E+02 1.05960E+02 7.15200E+01 5.23748E+01 4.90763E+01 5.08208E+00
 5.31789E+00 2.18551E+00 1.60327E+00 3.64224E+00 9.45108E-01 1.09707E+00
  1994     8        1365.7626
 1.17887E+01 4.02388E+01 2.32831E+02 2.40710E+02 2.21949E+02 1.37611E+02
 1.81827E+02 1.05962E+02 7.15214E+01 5.23753E+01 4.90772E+01 5.08205E+00
 5.31796E+00 2.18537E+00 1.60292E+00 3.64169E+00 9.44630E-01 1.09630E+00
  1994     9        1365.6346
 1.17882E+01 4.02375E+01 2.32822E+02 2.40693E+02 2.21930E+02 1.37598E+02
 1.81806E+02 1.05949E+02 7.15109E+01 5.23663E+01 4.90682E+01 5.08091E+00
 5.31657E+00 2.18474E+00 1.60242E+00 3.64065E+00 9.44269E-01 1.09580E+00
  1994    10        1365.7015
 1.17889E+01 4.02380E+01 2.32824E+02 2.40700E+02 2.21938E+02 1.37605E+02
 1.81816E+02 1.05955E+02 7.15163E+01 5.23724E+01 4.90736E+01 5.08189E+00
 5.31753E+00 2.18553E+00 1.60355E+00 3.64263E+00 9.45550E-01 1.09780E+00
  1994    11        1365.8167
 1.17891E+01 4.02392E+01 2.32834E+02 2.40716E+02 2.21956E+02 1.37617E+02
 1.81835E+02 1.05967E+02 7.15256E+01 5.23798E+01 4.90811E+01 5.08272E+00
 5.31865E+00 2.18588E+00 1.60361E+00 3.64291E+00 9.45389E-01 1.09748E+00
  1994    12        1365.6921
 1.17886E+01 4.02380E+01 2.32825E+02 2.40700E+02 2.21938E+02 1.37604E+02
 1.81815E+02 1.05954E+02 7.15155E+01 5.23709E+01 4.90725E+01 5.08158E+00
 5.31729E+00 2.18522E+00 1.60302E+00 3.64174E+00 9.44906E-01 1.09678E+00
  1995     1        1365.8096
 1.17891E+01 4.02392E+01 2.32833E+02 2.40715E+02 2.21955E+02 1.37616E+02
 1.81834E+02 1.05966E+02 7.15251E+01 5.23795E+01 4.90808E+01 5.08270E+00
 5.31861E+00 2.18588E+00 1.60364E+00 3.64295E+00 9.45432E-01 1.09755E+00
  1995     2        1365.8008
 1.17892E+01 4.02390E+01 2.32832E+02 2.40714E+02 2.21953E+02 1.37615E+02
 1.81832E+02 1.05965E+02 7.15242E+01 5.23791E+01 4.90802E+01 5.08270E+00
 5.31855E+00 2.18595E+00 1.60382E+00 3.64324E+00 9.45689E-01 1.09797E+00
  1995     3        1365.7068
 1.17887E+01 4.02381E+01 2.32826E+02 2.40702E+02 2.21940E+02 1.37605E+02
 1.81817E+02 1.05956E+02 7.15166E+01 5.23720E+01 4.90735E+01 5.08174E+00
 5.31746E+00 2.18533E+00 1.60316E+00 3.64199E+00 9.45053E-01 1.09701E+00
  1995     4        1365.6071
 1.17879E+01 4.02372E+01 2.32821E+02 2.40690E+02 2.21927E+02 1.37595E+02
 1.81802E+02 1.05946E+02 7.15090E+01 5.23639E+01 4.90662E+01 5.08053E+00
 5.31621E+00 2.18443E+00 1.60197E+00 3.63986E+00 9.43745E-01 1.09498E+00
  1995     5        1365.6429
 1.17878E+01 4.02377E+01 2.32825E+02 2.40696E+02 2.21933E+02 1.37599E+02
 1.81808E+02 1.05950E+02 7.15121E+01 5.23658E+01 4.90684E+01 5.08066E+00
 5.31649E+00 2.18438E+00 1.60166E+00 3.63942E+00 9.43283E-01 1.09423E+00
  1995     6        1365.7113
 1.17882E+01 4.02383E+01 2.32829E+02 2.40704E+02 2.21943E+02 1.37606E+02
 1.81819E+02 1.05957E+02 7.15174E+01 5.23709E+01 4.90732E+01 5.08138E+00
 5.31728E+00 2.18487E+00 1.60224E+00 3.64048E+00 9.43876E-01 1.09513E+00
  1995     7        1365.6818
 1.17880E+01 4.02380E+01 2.32828E+02 2.40701E+02 2.21939E+02 1.37603E+02
 1.81814E+02 1.05954E+02 7.15152E+01 5.23684E+01 4.90710E+01 5.08100E+00
 5.31690E+00 2.18458E+00 1.60185E+00 3.63978E+00 9.43442E-01 1.09446E+00
  1995     8        1365.7007
 1.17879E+01 4.02383E+01 2.32830E+02 2.40704E+02 2.21942E+02 1.37605E+02
 1.81818E+02 1.05956E+02 7.15167E+01 5.23694E+01 4.90722E+01 5.08106E+00
 5.31704E+00 2.18454E+00 1.60166E+00 3.63951E+00 9.43171E-01 1.09402E+00
  1995     9        1365.6808
 1.17877E+01 4.02381E+01 2.32830E+02 2.40702E+02 2.21940E+02 1.37603E+02
 1.81815E+02 1.05954E+02 7.15153E+01 5.23674E+01 4.90705E+01 5.08072E+00
 5.31673E+00 2.18426E+00 1.60124E+00 3.63878E+00 9.42679E-01 1.09325E+00
  1995    10        1365.5891
 1.17876E+01 4.02371E+01 2.32821E+02 2.40689E+02 2.21925E+02 1.37593E+02
 1.81800E+02 1.05945E+02 7.15077E+01 5.23618E+01 4.90646E+01 5.08014E+00
 5.31588E+00 2.18407E+00 1.60136E+00 3.63883E+00 9.43025E-01 1.09385E+00
  1995    11        1365.6589
 1.17876E+01 4.02379E+01 2.32828E+02 2.40699E+02 2.21937E+02 1.37601E+02
 1.81811E+02 1.05952E+02 7.15135E+01 5.23659E+01 4.90691E+01 5.08055E+00
 5.31651E+00 2.18416E+00 1.60117E+00 3.63864E+00 9.42638E-01 1.09319E+00
  1995    12        1365.6261
 1.17873E+01 4.02376E+01 2.32827E+02 2.40696E+02 2.21933E+02 1.37597E+02
 1.81807E+02 1.05949E+02 7.15110E+01 5.23628E+01 4.90664E+01 5.08004E+00
 5.31603E+00 2.18374E+00 1.60054E+00 3.63755E+00 9.41918E-01 1.09206E+00
  1996     1        1365.6266
 1.17875E+01 4.02376E+01 2.32826E+02 2.40695E+02 2.21932E+02 1.37597E+02
 1.81806E+02 1.05949E+02 7.15110E+01 5.23635E+01 4.90668E+01 5.08023E+00
 5.31614E+00 2.18396E+00 1.60096E+00 3.63824E+00 9.42442E-01 1.09290E+00
  1996     2        1365.6118
 1.17870E+01 4.02375E+01 2.32827E+02 2.40695E+02 2.21931E+02 1.37596E+02
 1.81805E+02 1.05948E+02 7.15100E+01 5.23612E+01 4.90652E+01 5.07975E+00
 5.31578E+00 2.18348E+00 1.60011E+00 3.63682E+00 9.41407E-01 1.09126E+00
  1996     3        1365.5680
 1.17868E+01 4.02371E+01 2.32824E+02 2.40689E+02 2.21925E+02 1.37591E+02
 1.81798E+02 1.05944E+02 7.15065E+01 5.23580E+01 4.90621E+01 5.07933E+00
 5.31529E+00 2.18323E+00 1.59987E+00 3.63635E+00 9.41195E-01 1.09095E+00
  1996     4        1365.5942
 1.17869E+01 4.02374E+01 2.32826E+02 2.40693E+02 2.21929E+02 1.37594E+02
 1.81802E+02 1.05947E+02 7.15086E+01 5.23597E+01 4.90639E+01 5.07951E+00
 5.31554E+00 2.18330E+00 1.59986E+00 3.63637E+00 9.41127E-01 1.09082E+00
  1996     5        1365.6106
 1.17872E+01 4.02375E+01 2.32826E+02 2.40694E+02 2.21930E+02 1.37596E+02
 1.81804E+02 1.05948E+02 7.15098E+01 5.23617E+01 4.90653E+01 5.07989E+00
 5.31585E+00 2.18365E+00 1.60045E+00 3.63737E+00 9.41837E-01 1.09194E+00
  1996     6        1365.6123
 1.17872E+01 4.02375E+01 2.32826E+02 2.40694E+02 2.21930E+02 1.37596E+02
 1.81804E+02 1.05948E+02 7.15099E+01 5.23619E+01 4.90656E+01 5.07995E+00
 5.31590E+00 2.18372E+00 1.60058E+00 3.63758E+00 9.41993E-01 1.09219E+00
  1996     7        1365.5835
 1.17873E+01 4.02371E+01 2.32823E+02 2.40690E+02 2.21925E+02 1.37593E+02
 1.81799E+02 1.05945E+02 7.15075E+01 5.23603E+01 4.90638E+01 5.07980E+00
 5.31565E+00 2.18370E+00 1.60070E+00 3.63774E+00 9.42208E-01 1.09255E+00
  1996     8        1365.6497
 1.17877E+01 4.02378E+01 2.32827E+02 2.40698E+02 2.21935E+02 1.37599E+02
 1.81810E+02 1.05951E+02 7.15127E+01 5.23654E+01 4.90685E+01 5.08052E+00
 5.31644E+00 2.18419E+00 1.60128E+00 3.63879E+00 9.42793E-01 1.09344E+00
  1996     9        1365.6641
 1.17875E+01 4.02380E+01 2.32829E+02 2.40701E+02 2.21938E+02 1.37601E+02
 1.81813E+02 1.05953E+02 7.15141E+01 5.23657E+01 4.90691E+01 5.08043E+00
 5.31647E+00 2.18399E+00 1.60082E+00 3.63806E+00 9.42182E-01 1.09246E+00
  1996    10        1365.6182
 1.17870E+01 4.02376E+01 2.32828E+02 2.40696E+02 2.21932E+02 1.37596E+02
 1.81806E+02 1.05949E+02 7.15105E+01 5.23616E+01 4.90656E+01 5.07980E+00
 5.31584E+00 2.18351E+00 1.60014E+00 3.63687E+00 9.41429E-01 1.09129E+00
  1996    11        1365.4565
 1.17869E+01 4.02358E+01 2.32813E+02 2.40672E+02 2.21906E+02 1.37579E+02
 1.81779E+02 1.05932E+02 7.14972E+01 5.23518E+01 4.90551E+01 5.07879E+00
 5.31435E+00 2.18319E+00 1.60041E+00 3.63704E+00 9.42097E-01 1.09244E+00
  1996    12        1365.6853
